,id,label0,label1,label2
6526,e2714676d9234ed5b816129169aa5d44,-1.4025693,3.6854384,-0.843409
6527,e2720eb7cafa4a728b99dbcfb322d482,0.16689783,4.61083,-1.792604
6528,e280c365b2fd4969b5ef145a67822dd4,2.2945576,1.3627591,-3.5888605
6529,e28224f2367c4d96a2cede5b20870322,2.93709,-0.043517858,-1.8948755
6530,e28d7549370640d095b18504d2d02b69,2.484302,0.76683426,-2.2329805
6531,e2a005ab89b4475c95cdb5e79a86aa1b,-2.162151,2.5279396,1.4929993
6532,e2b051e846ae46e7a6374f12ebb84c8d,-0.40162802,-0.35635248,0.97606736
6533,e2b796e650f6475c875f17d677bddaef,1.1998959,2.4853797,-3.9852867
6534,e2bc5fa55ec34a42a7fa1b25b81b6820,-0.8077821,3.4374394,0.06619097
6535,e2d00502d3f1472ba80d623adee46b7e,0.25852174,3.6846972,-0.93770325
6536,e2d449c95b7047dbb65129b661d28212,-3.0520456,1.8413349,3.5425842
6537,e2df32e4e2814f70bc90bee53c290d22,-0.4535042,3.3959212,0.12073511
6538,e3103b1f8a7c44e5996f748315bb5fc9,-1.7352445,2.8436255,0.55516165
6539,e3280bbea19446ec8cf16fd3427191cb,-1.9069002,0.2550374,3.4197676
6540,e33f147dd6fe4b6183f4bbc20ec567e5,-1.0952454,2.9544356,-0.6028194
6541,e358bcf47204475a9f371152a48f3126,-2.0412517,2.4370854,0.42216766
6542,e35965e53e4846f5b1f038cdd7363b57,-1.297971,-0.12741199,3.2648966
6543,e361e501dc0c49bc9b687016e43dbf1e,-2.4598026,3.1744182,1.3842993
6544,e37027e287944c199f1b63345075a1d8,-0.36247155,2.059471,-1.0428817
6545,e3809549252e439996ed3a2a679d6bb5,-1.8652287,4.1155243,-0.06701067
6546,e3877b4e0d4642b8a55277633179b5c0,0.7429843,2.4576836,-3.0118215
6547,e38ca3130df346e9aa349c3e93948850,1.2900648,1.4547615,-2.2320251
6548,e38d9471a0a24a14a3e1804935d61ae0,-1.990701,-1.2185469,4.6993933
6549,e391c77f17e54b06b0115cb191b45009,-1.122679,0.5735048,2.346938
6550,e3924cd7682e49e8841f28cd07625360,-0.9025796,1.4403174,1.5894125
6551,e39a3789936f4a52a26b816f4cfbcd71,-0.53217757,-1.2121984,4.410864
6552,e3a28f8295d64eff8538ef41f1feae77,-0.9535791,2.9947202,-1.1213951
6553,e3ab9ca528ba45c5aadfb88c8e8f8581,1.0533843,1.603992,-1.4253674
6554,e3b12f2a3e0c4f8a989372aafc90d2d3,2.4661894,1.1602215,-3.4021945
6555,e3be129c576e450891a3e717526dfa8b,-2.0318255,1.444804,3.6506436
6556,e3bf28196f43429bb90b6fcdd1089ba3,-1.8898652,1.5023208,1.8383667
6557,e3d231d12cbe4e619d17bca656db12ec,-1.8590136,-0.8717905,3.7078526
6558,e3d737da9fe447e69204690ce2153e6d,1.6538196,1.8902221,-3.346828
6559,e3dad22222604d39bb97ba24668c6e92,-0.047392428,-0.9266976,3.1774762
6560,e3eac33b42fb4af3ad2ec984af24e567,-2.0926335,3.810617,-1.0415193
6561,e3eb434a33e6441e8bbde1780def422b,-2.3098724,0.032274693,4.3390656
6562,e3eeb42d1a9741d3a7e7954f0c379949,1.6194165,2.653047,-3.4310076
6563,e3f10edefe3246a881d7a1c8426eaa91,1.3012428,1.9927179,-1.8808057
6564,e40184363e6b4a39a1a7822290fa7d65,-2.7248662,1.1947458,3.3121665
6565,e411aba320754086a9383beb3f2df449,0.69161177,3.2092154,-2.5902073
6566,e41ad386a86848fea4aa42648631c8b0,-1.3732324,0.60471666,2.2353861
6567,e4271b8720ca4fc7a23116e608ba05ad,-3.4003913,-0.22913763,3.3053892
6568,e4430fe9d19d43dc8e070d03607b3a49,-2.150046,0.8890226,3.1011977
6569,e446a556c5b64014943acfa2f89f8b18,-2.674267,0.7047118,3.9893663
6570,e4552293c385463aad9119abe8578411,-0.31604403,1.367106,0.28287143
6571,e4569f3760f74b7fba512322327e5f8b,-1.3273432,3.0061255,-1.0351858
6572,e46f97d9b2b141169f61a55cb0f665e9,-1.8761454,2.3442304,2.5241802
6573,e47f1a774ce0421b88b6f0442d9c6203,-2.3268957,-0.5026345,4.2145424
6574,e48342ce2f944cb7ba55bc6a5f62d4af,-2.3665888,0.43043146,4.3676615
6575,e488e719373c42789c8e6ca6f2358b56,2.6445138,-0.08715746,-2.5605004
6576,e48d9e05a08d4885afc0123f995d6b6a,-0.96879476,0.8876729,1.7162874
6577,e4ab34c7a620493ba33096e4e9030972,-1.1309319,0.050649792,3.3463118
6578,e4b067704fe04bb196ee85b1b01ec42f,-1.7234993,4.9540925,-0.44592828
6579,e4be53c4cf6e409ba024b6c8782c5b26,-1.885329,-0.32570544,3.5930288
6580,e4bf236e3c944c118061d11db9ba070b,-1.2908952,3.614905,-0.32859635
6581,e4e33514f5aa404782617f63dd3e2b8c,-2.9675088,-0.8284036,4.9252768
6582,e4ebf4db7b284ca3b52ddc6e9a598907,-1.055676,4.809225,-0.942619
6583,e4f3fd0def20490d96af8fad6a941645,-0.96810955,3.0071926,-2.637247
6584,e4fa14597b174d4f8ca5a8424bbe3095,-0.71087414,-0.82509243,1.9000361
6585,e5003394a52a4c2bada7636743797c89,-0.0042039454,3.0979886,-1.0049164
6586,e508b6de258f44a19e6c70ae096b0012,1.4744954,2.2535145,-2.9873374
6587,e516a96efc6e426d8fc598c650f81461,-1.1497943,1.9378941,1.7220025
6588,e51c12175cda4dd99d460244f50eddff,1.7980936,2.3854864,-3.2086384
6589,e51e2443a6584630be4d11d36e44445e,-1.760627,0.32433596,3.69861
6590,e51ec0478e3249a096b2de886de808e5,-0.09961957,3.0682979,-1.6206679
6591,e5203b15ab084381bca8a736245728f6,0.18224949,-0.9542513,0.8753261
6592,e52776789d9e475fb664337431fe3f61,-1.6051474,0.9821938,3.1068547
6593,e52b73a8961948d19f4cd7d14cd4af0a,-1.5571797,-1.3876439,4.158781
6594,e52c23c4bb234e4bac0fb2e4a092e2f5,0.76890486,3.1489391,-1.6906526
6595,e52ce67157c64ec1bc3711df1a00867d,-3.0616252,-0.7632375,4.967658
6596,e52f8e07b4d04431b27e7dbf2746f2ed,-1.3276699,-0.40168288,2.9487827
6597,e542e215ef3748009dd23f292dce956a,0.8463796,1.7727867,-3.1053748
6598,e543301ecd5c4094a79f2df57b1f028f,2.2291753,1.9387379,-2.922739
6599,e550b8d82c344aabae567b709a9fbf85,-0.6856626,2.3472955,-1.7078357
6600,e55341c875704a31867119b409c5c15b,-1.2294681,4.4696536,-1.5857551
6601,e55a26b4bee94d0582748372e499e765,1.1157959,2.985782,-2.7198274
6602,e56341d8b5474f30820dbfe1e8eceb1a,-1.9100747,-0.33853427,4.179872
6603,e565455c959947b49f1a837ee377c5bb,1.3929546,3.185062,-2.2369387
6604,e570b09ac55d41c08b840d9832318d43,1.1750197,2.5556943,-2.8087718
6605,e57251cf574d469594b3ced6f5ea72ed,-0.25054234,3.0433786,-2.0512338
6606,e575654f80ff420d9f66bc113cb007a9,-0.801364,-1.3043827,4.674902
6607,e585b49d979a493a83bfd94eba25bf52,2.427535,1.4526371,-3.5366533
6608,e5943bd739f6425eb47c405c37344f9c,-0.9356381,4.1663585,-0.006855607
6609,e596f27dc7654d928d9ca71d56a6a3bc,-0.9777948,2.256188,-0.8486879
6610,e5981acd592845c4af8c72e4f80b42df,-1.5749171,2.6120145,1.8180139
6611,e5a8bfc5fdb34192a52991c4866eb4f5,0.42938095,2.1862032,-2.550777
6612,e5b3a9ca8d0b40baaa1f231e88e6cfca,-1.6796465,3.8830838,-0.19775558
6613,e5b56024eb674ec693bbc519311f9590,-0.87508327,-0.84954417,2.7803748
6614,e5c4815b58ab46a5a74efb4ba19f466d,-1.9479325,0.26167563,4.195982
6615,e5c511dd5ab448c0a8f8e4ae14b10776,-0.5743158,4.294314,-0.48920217
6616,e5cb4d5908c44f188d15607d1afccbcb,0.91280025,1.9518484,-2.1708884
6617,e5d0918106ca4a0395e458c680e4bee7,0.15313,3.7046173,-2.380438
6618,e5d136e58b59432c84027438fdaad470,-1.8316724,-0.5165993,4.517311
6619,e5d1b1fdfd8b48e0a1f4990995eb1967,-1.8645816,4.1862774,-2.000038
6620,e5e89ccd48ef4d1fb1cc31ff62673ba1,-2.3609405,1.2356999,1.2256606
6621,e5eaea6959fe4bad9764f21e7e6d5ecb,-1.1566072,0.23920354,3.464669
6622,e6035fb551ca4b3091aeeee5517ca791,-1.0863669,3.8711112,-1.6745622
6623,e613798f75ef4bb0ada0c8c2370d4a7c,-3.569415,1.5840226,3.2443652
6624,e62766f067024becae5b4ca4c7468318,-2.012021,-1.1699449,3.6034658
6625,e62af37293e54f99a6e36e4c62f4be2b,2.4568114,2.2300832,-2.9298606
6626,e636b86a02ea402a8cf3677452d900eb,-0.9926055,3.206103,-2.4552758
6627,e64066e487c1455a9c39ab9b45af976c,-1.859029,0.42680714,2.1466317
6628,e65ced9b4c604a1c8c87d5e51d3a84be,-1.8745604,3.876167,-0.9625631
6629,e662df4463634395a8343760ef947bf7,-1.0377834,4.383085,-1.0138731
6630,e663ac59e69e4e99983a4ab4fab07c88,-1.3612077,-0.011684626,3.8667538
6631,e67714f89eaa4e8286d51dbe4e505ecc,-1.8392704,1.2851919,1.0521383
6632,e685098d4b5f4e98a6dd0b23b32851d2,0.9571908,3.2081802,-2.783742
6633,e69301df65394eec838e8091f8cb48cf,-1.178011,1.3859037,2.7144141
6634,e6a09a7c73c14c23b9aa50dae0ec7dc3,-1.3841047,1.3054397,3.4491622
6635,e6a0cf8a7f314af8877e7c5823afdfa0,-1.8888843,-1.5080554,4.7784667
6636,e6e04440d00147c0a35a113e00568ffa,-1.2418706,-1.599207,4.2827845
6637,e6f25ff1b2c847109055c62acfc32835,0.10356313,3.4918823,-1.0499458
6638,e6fdfcccaa7f45deb48cc0d2d158737f,1.5239849,2.4713852,-3.1280315
6639,e701c39967c44aeca86b03f4d3f658ac,-0.49949628,3.690508,-2.229524
6640,e7029911c56c48ed8beec30dfc5d23a3,-1.1888938,3.7144122,-0.40074146
6641,e7149a0c4a0d4c85a5bdb8974cc7c4ae,-1.4173954,-0.3158336,4.405659
6642,e71c45bb86e9453abeee409527233d7a,1.9611838,1.6434305,-3.3655627
6643,e71e7cd344ea477b9ffd80f4fa5b2c4e,-0.9611693,4.6112924,-2.2333045
6644,e71eaa5de0294cbdad41cd56ece18214,-0.77084005,0.07352534,2.4766648
6645,e721458538ad4823b3195a1165df6921,-2.3727767,3.7400582,-0.27318275
6646,e72ecb8cbe4e4e7db4e041841f4c9c38,-1.1480222,4.142113,-1.1074166
6647,e72fa15029a74ad9889ab9958b4a5587,-0.9253405,2.0619378,-1.606709
6648,e73cbd21e5314dcbb75f291cd34457ff,0.766128,3.5726352,-2.6106608
6649,e73f09519480439fb2093f22d2c3458c,-0.87224203,2.155819,0.91156644
6650,e757f2953dbf4dd88627afffab871055,-0.57456326,3.4899797,-1.2997515
6651,e75e37c68c014fb494f16844b5207441,-2.516877,0.6389476,3.52697
6652,e768cc65e9624d6c81803b0a0a0bc15f,-0.25013095,2.89836,-1.424346
6653,e773d35ee8a7430a8a0fa65c77b123c9,-0.8857078,4.778861,0.3023373
6654,e789aad4d1864a87861e8433040fac3d,1.6311173,-0.6159526,-0.28944215
6655,e795e7adc0fe408997a90ba3c8b8c647,-1.4624057,5.0894127,-1.0418718
6656,e7a09ba8a12549cd8b2679f45cc744d9,-2.4429848,-0.8490473,4.0651875
6657,e7a527527a194b5fb39791b39b15a4cc,-0.79036427,5.0059123,-0.7791412
6658,e7ab1b6d46db48a1a48f403c175692f4,-1.7091188,1.7930298,-0.10863292
6659,e7ac82c037df42babf5a1860ca05fa17,-2.0910685,2.0413442,0.0618183
6660,e7b5de98d0504629b6cbe14a9c80fa18,-2.5817518,-0.3569506,5.153395
6661,e7d76fe29883450ab9b73a74dde19681,-2.9948707,2.233463,2.3287463
6662,e7db786482304afa81a0461cc933286a,0.58692086,2.5838068,-2.4543972
6663,e7dbe077c023418a9515bd39c3699313,-0.18837512,-1.7228194,3.9897506
6664,e7dd46076acc455b9d283b506ae3cd42,-0.4464549,2.5745199,-1.4923508
6665,e7e6cf8a551941e6a67356eb0dd21830,-0.44292518,1.2811028,-1.1528268
6666,e816228d44fe44dd8b1554bf6efc41da,-1.7184029,1.4729258,3.01248
6667,e821c473cbdc41549a74cc1f10b41eae,-1.8590136,-0.8717905,3.7078526
6668,e8228b3544234988bf907cf23075e1b8,-2.369942,-1.3088125,4.7908616
6669,e827eccb14fa4820a8c9cabf8fe252ae,1.4959118,1.8818679,-2.352383
6670,e82aba5542a84e4da76dfcf78d7bc921,-1.0533178,4.741688,-0.93890995
6671,e82bb1386f94441c924ec6e6ea071662,0.88234574,1.2872868,-1.895803
6672,e82f5bf44280470b92d1469cd0395e9c,-1.9878776,-1.7189823,4.7804174
6673,e83c90ad09cf4a219d323a7876143adf,0.5566256,-0.09295997,0.70429426
6674,e840d285e22848c6847b27bbacfb0bb6,1.201427,3.724785,-2.58517
6675,e845bbfd2f3f47deb99d4ce5b432c94a,0.83401865,2.4389708,-1.5523276
6676,e848f859dede488e9817f50c9e325c7e,1.3186684,1.4704075,-2.6211958
6677,e857680200bf42479bf663d829f4c2f0,-1.7560327,-1.6484691,5.322712
6678,e8652000d3e540cd9c4dc10eaca3074b,-1.3821268,2.1386304,1.1866803
6679,e875fe2562f245ea843400f3b714766c,-1.1180439,3.646375,0.0077663064
6680,e87b3f7f7e0148d7803a170be4a1eebb,-1.2770486,3.4692254,-0.7305579
6681,e87f1dd512ff4e00bec77605c647d8d5,1.1911118,-0.33574203,-0.18269855
6682,e8844aea3bc8498db7e1c6209429a70f,-0.8216669,-1.3194753,3.8620918
6683,e88f76be9205498c8f8e7d726c0d93ac,-1.7193816,-0.7190504,4.44606
6684,e891dcad21fc4f4c8ac3856bdacf7506,-1.9021032,2.4097998,2.5885725
6685,e89487e87a61465d87e17c7329fbd07b,-0.44592655,2.3918953,-0.4004357
6686,e89b489922bf47dfb84899df073944fa,2.5257487,1.0810269,-1.500201
6687,e8a49355d15b43ec98e4ada7b7516750,-1.4813085,3.5083325,-0.5751624
6688,e8ab5e3e74ff48f6bbf1799e4d2cbac2,1.2477345,1.7160838,-3.0118153
6689,e8ad00bb87d54b15a065d7d353f3ffb4,-1.393317,-0.33029822,2.7686207
6690,e8afb4d2bc794fd9b971b69dac7b7057,-2.4399312,-1.4013591,4.9676847
6691,e8b1884f90bb4df8932ca2322236570d,0.35664558,3.0769808,-2.6119635
6692,e8c3a98b928a44ba9794327ea171153a,-2.0287592,-0.84829414,4.565247
6693,e8cfcb96e9b944a0baba8a02abb85d5d,-2.0318518,2.629565,0.8397323
6694,e8d057bbbd1a4cf08d53e5d9b177b0d7,-2.3192148,-0.66422284,5.003653
6695,e8d5b410c456416f949ee726e35ea481,-1.9263895,1.021928,3.0098245
6696,e8da3ab464344372bdb06cb576d08685,-1.4713264,3.4329712,1.1586468
6697,e8ebbadde6b6455589a5c3840d678102,-2.3519158,3.7165604,-0.9131655
6698,e8ed5f33144e48789e3fa9f08f044339,-1.9763122,1.2080578,2.76387
6699,e8fb656a739b4450b01acbacaf40d346,-1.2500783,3.3014472,-0.6723764
6700,e90ee8af1f284a83bd8c4e2ad7d0045c,-1.2187352,2.8052304,0.57245356
6701,e90fe7d2224d42a5b993e5b5cc8bf7f9,-0.007199824,3.6983416,-1.8288264
6702,e91124da870d496abb63633ef4fd28fc,-2.1921964,-0.066400796,3.7414963
6703,e911940b63464734a1721d4fe390fc1c,3.2773101,-0.9595057,-1.6676419
6704,e9151dc8ce6c4986949cdde32e2406b7,0.045434177,2.612245,0.086040735
6705,e91bdbb8fb534de6aa631be90317e36b,-3.1104953,1.6805329,2.2892263
6706,e91d04d5d7004bfa99d239d8dd24d903,-0.84951097,5.027115,-1.6261277
6707,e920fb744f6e4c079eb6be66a52f0539,-1.776439,-0.43408987,3.0806813
6708,e935b977f6f54279a1985631f703d651,-2.1871395,-0.68908393,4.5639305
6709,e9386335a43d4c539636678d6a3aec68,-1.9321618,-0.1797655,4.4516163
6710,e94c4f85df574172bb642f71dc3adc20,-0.027806759,3.7311707,-1.3856683
6711,e95830f24ac140bb93b110e249e76eac,-3.3003995,3.6244886,0.8785394
6712,e960caf12c3043a9902395a19afab214,-0.3830368,0.005830556,2.8821652
6713,e9633554f9ba43c6a4e0f010379292cc,-2.5804102,0.11088273,3.9525359
6714,e9650c6077ec45a4bd65045339a62dc3,0.21982151,0.53308463,0.9941507
6715,e9695aa0b2f647fb8b83e67b7ff6a4ee,1.447083,1.4897375,-2.3310802
6716,e97c0cc07fe842d2be206019b3cce870,-2.0619354,-1.0078251,3.846794
6717,e9864ca734044099aca4219b2f11f4e5,-2.239786,-0.51434886,5.144822
6718,e98bde5c350344e98b0fc55f61fd068a,-0.4199142,2.0355275,-1.0166779
6719,e98f43c9c7234b5196e14d6d4b7dfbd1,2.546576,1.3782396,-2.698311
6720,e995dc5941424780a56109d92f444d45,-1.1307124,3.201144,-1.1240845
6721,e9a0947f385c40d4a695840d3372c41b,-1.4567726,-0.00960502,2.564769
6722,e9a598672525479c928e66a7a4ec54ba,0.3492822,2.5551918,-2.656679
6723,e9a824cb84224b05b6945d9f270f7dad,0.8909103,-1.8293287,2.4157465
6724,e9c58e8ef1414c069b844a85793b1901,-2.4466019,0.2391499,3.7523582
6725,e9cd76420a874256ab449a45915eca5e,-2.4996326,-0.79949915,5.2048445
6726,e9dc2ad5824f411ab455310b1c6b4f82,1.6912909,2.1127155,-1.8369682
6727,e9de4214da5c4266a8ee23402b31edde,0.49340636,-1.7918917,3.5734475
6728,e9e2c06446df400c9c91d8f5680fee6d,1.5403111,1.8676033,-3.4422872
6729,e9f2b482486d4328807f5c3d417b7cf6,2.041515,1.0011045,-1.9126866
6730,e9f8438280424a0faf1099bae74648e6,0.67895514,0.6743667,-0.4244591
6731,e9fd688bdeb746839b69a2b6ae750e91,-1.0514765,3.7955303,-0.13250443
6732,ea097779a77146159b7dd4ae7880002b,0.48198968,0.49470368,-0.0756875
6733,ea0db1ff545a40fa8f98b19e4294b9b0,-2.4191568,-0.55620444,4.878074
6734,ea0eb470ca4b4f8fbb8499fc0cf73ff2,2.8002088,1.9042705,-2.831692
6735,ea1dff2824984316beeceab7cc511405,-3.257366,-0.48216352,5.1279607
6736,ea2518ef12894c7087a550fc79acb309,1.2428136,3.0610192,-2.4778032
6737,ea33da2d6f134307bcc7e9f165cdacfd,3.0175614,0.52476895,-3.2007337
6738,ea42a763a9174c538af211bb7e42a485,-2.5225198,1.9032832,1.5218236
6739,ea4846c8a4a14add82621bc30be23ae3,-1.3969665,0.16787854,3.698683
6740,ea49edd346d5418e8dcf439049236164,0.31354254,1.8462871,-1.0515971
6741,ea5aa13a936744a2848bf00d8fcc9be7,-2.3173208,-1.0729387,4.7635837
6742,ea5c947e9dbf4caf91c7bf3a63f4359f,-2.5265357,0.24836233,4.1476774
6743,ea62244e2f404d4280105fa766fc8bd9,-1.1334484,3.190718,-0.37682438
6744,ea6f2d6e13514bdd9cde2b45c1de887d,-2.7814758,0.004184395,4.371298
6745,ea78ea8bc9c5450e8cecdf4ae865a816,-2.338637,-1.0024358,4.802706
6746,ea7c943c58804c1fbb9d8b973548e699,-2.0048175,1.4080943,1.9793622
6747,ea7f4beb8f354ee2856dd0b8cb976c53,-1.9330487,-0.8363875,4.545457
6748,ea8f7aa405174f75a4e0218e67800de0,-3.273277,1.57734,2.2124949
6749,ea913531be15433db18c73c94b7789d1,0.0887748,-1.2393526,2.5463107
6750,ea92e6840705435989df46a9168c0a97,1.634762,-0.27263638,-0.39171958
6751,ea963e226f974051afa46520b9c3a367,0.03310865,3.0943348,-3.0332935
6752,eaa1eff5e5224775a2392d587a4934a0,-0.50828284,2.4416902,-0.7042291
6753,eaaade008f9646b297bf0b0f45ad69ff,0.8522896,-1.1697809,1.231709
6754,eac8380377e44ea2a2f32f1b90b82711,-2.4237204,-0.48518255,4.460086
6755,eacbf7f652a840588124e4ce8750b65e,-1.2426076,3.3287995,0.042858794
6756,eacf0615ce24482c979f18e7d6d8f431,-1.2866235,-0.92584264,4.247549
6757,eacf45cc86e547c79d07b6791aa2a8dd,-2.2935388,2.4895668,0.23703966
6758,ead65e204faa41f4974a5139d7167848,-1.339544,1.2668264,1.4924171
6759,ead6c323ae27451ab2b019428820b33f,-2.287427,0.7487694,1.8058567
6760,ead76b554c9a4e25a0dce3f283d5ef62,-2.427711,1.7105759,3.1141207
6761,eaea7b22c847473ea17634cfedc2c034,-1.6676712,4.075104,-0.29740384
6762,eaeeac113f024515952d48edad8c2331,-2.0324752,-0.228511,4.1780357
6763,eaf4cf3a04bb47f49296327d82dd595d,-0.9849618,4.354886,-1.3403366
6764,eb019a00a65c40a28bcd54d81add0775,-1.5606346,4.0732684,-1.3683305
6765,eb062f568c4f4fc6871ceb48c9b9baf3,-1.8717945,-0.41194966,4.37648
6766,eb1d9a0d193343799e55a2c466e6e082,-0.92018855,2.7893622,-0.031702787
6767,eb228c274c7d4185bc25916346590139,0.52787906,2.6476295,-1.9156461
6768,eb32131e827f4d1281c9358d121ec0f8,-2.4218152,-0.50137985,4.7642994
6769,eb34934eaf164411bbd68ab73d9a860b,-1.6893659,4.925074,0.09639853
6770,eb392828f97c4b408d9f6c81d5a523a1,0.36573952,-1.5099179,1.4634063
6771,eb436e402ebc4ad1935537290b539c2f,1.7169499,2.2581706,-2.9976642
6772,eb47bef1d2464a47bd9eb6913045ad5f,0.7462097,-0.63611126,-0.36590677
6773,eb5a40ecc5a64bbab36097b24ffdae9c,-2.5430107,1.925756,3.0706646
6774,eb5aaf4c08ee4917bf8b8fb2d14f7871,-1.5537436,3.5437918,-0.3698717
6775,eb5c0832fa704a2ca77bc00c7231d270,-0.16891402,0.8246683,0.26721093
6776,eb65495a09684bf5a5d34b43a4947404,-1.6669347,-0.9735191,4.215067
6777,eb8058268ede4377b76403a21f410660,-2.30151,-1.351034,4.5124607
6778,eb81c49f5ad2471e849fad5ce41ea6d7,-0.89675313,0.9822642,1.028966
6779,eb88dfda56304794aa9ec3c19e4b0bd7,-0.39362022,3.0068877,-0.7760555
6780,eb8bf9ac3d694de5a1c32630cdebaee2,-0.75191534,0.6610152,0.63619024
6781,eb9009ad4d784aaaa5bdd98762dcc335,2.6595318,2.2090824,-2.7820318
6782,eb92affc0ef94f8593680e0f6ee7368b,-0.46646148,-1.2273725,3.585371
6783,eb97cd979d5547f1b22d27eb26610be4,-2.729104,-0.58818996,4.789909
6784,eba1d62b6dda46dd8e827e130cb7ea31,-1.9499464,-1.1681796,4.7543883
6785,eba833a8a7d94f52ba30db8f748c3d67,-2.2078805,-1.3088971,4.816944
6786,ebc7828c9e094cf5944fe2263308db05,-1.9066246,1.0670667,2.8107288
6787,ebd093e803af4eadbe509eae125c51c6,-0.5938314,3.4415383,-1.0363319
6788,ebdd0ca26b264b22871b23c47f29ba6e,1.0835941,2.0054567,-3.241268
6789,ebde5c6742624d3bb44ca20605dc12ec,1.9021671,2.9706047,-2.8028886
6790,ebe3c9acc616401289f7d325aaf79c68,-1.6753819,2.604016,1.3553078
6791,ebe6b1270f5c418c88ef124d6061bc80,2.1620188,2.563114,-1.9561055
6792,ec1634334b1a44a0812307f53272812c,-3.2689536,0.9315895,4.399845
6793,ec20ef8383064f539449c5b597a4d9fb,2.9935954,0.48686543,-2.4523578
6794,ec23b71c78da42a69b3167da688122bf,-0.48292166,3.5064728,-1.7825336
6795,ec27b2eac8a64d0a948b3405b1381820,-3.0074952,-0.19611552,4.9166627
6796,ec30e55b96ba4ebba6e661a075cf25d2,2.101521,2.4533005,-2.9957397
6797,ec31acfd003443ca95a6f9579c856b23,-1.6069827,-0.962935,3.0118206
6798,ec38527a429f4fe488a74d6feadc150b,-0.8438243,-1.0494452,4.1302223
6799,ec59998ca2704580acc5b790af9ed1b9,-2.0591536,3.4946206,-0.7366237
6800,ec668940e84e4336869749f47602c0bb,-0.016112626,-0.45550218,1.441082
6801,ec72bf435abd4ef0a6171ecbb0886807,-1.663526,3.730203,0.26404828
6802,ec85185420a74510b8653871fca0eb2d,-2.254494,0.6525805,3.3363535
6803,ec904c33c2f04bbea0e7c991152e92ab,-1.3103783,3.6655881,-0.4327948
6804,ec9cf378929d4232b6344706b97482b5,-1.4029093,0.3498961,2.3101475
6805,ec9f3b4bf2d14cd5a8181c40be9a8436,-1.0647887,0.40664852,3.206177
6806,ecaa2a14e8ad4464be7c7565397042f0,-0.93031687,4.1800475,-2.215788
6807,ecb43e17838a48b58d3213f671723412,-1.5989552,1.6258949,2.406408
6808,ecbcc2f8ca824131a6b95f9a83a068aa,-1.4308937,-0.54365766,3.4362357
6809,ecbe17caa07f4aed95898aa37da6a984,0.77018124,2.6647186,-2.9005723
6810,ecbe869b3b0140b6ad46ff87d17a79d0,2.3751042,1.9421189,-2.84358
6811,ecc1597321a34ba483e13688ac6caae6,-2.9333227,1.6828082,3.1997283
6812,ecc41836d27043deaaf58d23c4e0e230,0.9473216,2.6691778,-1.8954005
6813,ecc8ab9bf6e3488e82bd054c4969498f,3.398758,-0.99969244,-1.7548366
6814,ecc8c0d7665b432cb9dbe824bcfe12b9,-1.9878719,3.6837695,-0.6059406
6815,ecccb45c56e94da9b07e1116a00edb8d,-2.4343443,3.8799655,-1.155885
6816,ecd2004bf4d442348ec7068e5bd73ab3,-2.5260851,3.4723165,-0.3107074
6817,ecd80425e61747a696b2fd7fbbe63f2b,-1.9748261,0.56555915,3.450742
6818,ecdded29bace4bbfb77d6e4f80e304cf,-1.6971321,-0.97369206,4.835556
6819,ece14ca37f8a4fc79817c870c49587a8,-1.4172947,2.7424405,-0.8950318
6820,ecec8ff707d7448fa7fe534f0f157d12,-0.27363843,2.61118,-1.1264403
6821,ececcbaf726d44a9863987385fc6bc17,-1.6040683,1.9419214,0.4021148
6822,eced675374f24ded9e96d6a985a3c619,-0.29584283,3.5983636,-1.1048412
6823,ed1146b6a05f4fe09e4a397a3391f92f,-2.075837,-0.919888,4.969905
6824,ed24aefaa0bc47c48514b93fe3fe7f7d,3.431606,-1.0396622,-1.8993716
6825,ed26fd739ddd40e1a492b730dd02c307,-2.0056062,-0.38589695,3.7979443
6826,ed313696b77945899028266b77a0905f,1.8873079,1.5456983,-2.8706872
6827,ed349a93b43841f5af7cf76e0ddbc794,-1.5008962,1.5229133,2.0927908
6828,ed3a003ed403491b88c3e969d79ece44,-0.9003139,2.822021,0.2941757
6829,ed515e35390b475398c1ee98cb74e8b2,-0.3719533,4.2003393,-1.4365978
6830,ed51978071fd445e80a8f58fdc3edd77,-2.2693965,-0.47912315,4.671994
6831,ed6d5f6282f44e8791bc201a274c64b0,-2.6195662,2.616773,1.8498609
6832,ed6e89b50fb64b7eafe3d7a3052f2a95,-1.6044433,4.3051324,-0.32034212
6833,ed7171dd552042549f4a8b54cd34e34d,0.8842829,1.7361369,-1.1869397
6834,ed7c2bb73fd14d2e82b0716932ee9cdc,-1.5891788,1.0237237,2.1937985
6835,ed86c2363be9494c9eb84fc4aef0faa0,-2.5815034,0.09324172,3.9188602
6836,ed8aad84fa6a4911983903cde4ed90ed,0.19906443,1.7523352,-0.846766
6837,ed8d437eba05492eac1204c5cee65f80,-4.0470753,0.4443398,4.158899
6838,ed938dd9ee19432fbaa68113ff77e018,-1.3637509,1.3042885,1.2432046
6839,eda10e0f69ad47a899a0245853e051d7,-1.210552,-0.510193,3.59457
6840,edb3195ba3c04bb7ac41e2e765aa5435,2.0705748,1.0238297,-2.0782583
6841,edb75237cd1043e7895dca86e8831894,-1.9861183,-0.22587982,4.3825474
